,Date,Price Close,Ticker,pais,finbert_score,ret_intradiario,ret_t1,ret_t5,finbert_score_acc_5-1,finbert_score_acc_20-6,ret_hist_5_1,ret_hist_20_6,dist_ma_5_1,dist_ma_20_6,vol_historica,vol_acc_20-6,vol_acc_5,bond_spread,bond_spread_chg_1d,bond_spread_chg_5_1,bond_spread_chg_20_6,rsi_14,rel_vol_252,rel_vol_acc_5_1
66,2004-04-01,522.9,C.N,EEUU,-0.3420028473615384,0.011411992263056003,-0.009370816599732268,-0.014534327787339874,0.09595591612638465,-0.04261745594623376,0.03836111669009856,0.008302956662616268,1.0241695393293637,1.0145361308152006,0.02979783789172741,0.011931902758840577,0.01250883831545475,2.26135,-0.005999999999999339,0.02099999999999902,-0.08524999999999983,69.60526315789474,0.9607685943373351,0.9912499588172775
67,2004-04-01,106.0,GS,EEUU,-0.359360628,0.015812170579779572,-0.0004716981132075748,-0.002830188679245227,-0.01333273160333336,0.04761782093162222,0.05149133413945983,-0.08551419093254697,1.022317381324383,0.9904462275587369,0.021557240223403135,0.013558502869048809,0.008595415883604128,2.26135,-0.005999999999999339,0.02099999999999902,-0.08524999999999983,53.56429047301795,0.9093909469549094,0.9966808638368791
68,2004-04-01,42.26,JPM,EEUU,0.0764686,0.007389749702026105,-0.01727401798390904,-0.026265972550875483,0.04548934709809519,-0.03721670359540477,0.029700540009818477,-0.04366197183098586,1.012264060553799,0.9958923631486294,0.02222118978929238,0.012150606488828932,0.010161313742089423,2.26135,-0.005999999999999339,0.02099999999999902,-0.08524999999999983,56.08552631578944,0.9538572719276511,0.6849471908704425
69,2004-04-01,691.111735394,HSBA.L,Reino_Unido,0.0579153077166666,0.0037082818286615638,0.008620689655346903,0.009852216749174803,-0.03481122397333335,-0.09021662682359789,0.004345127250240166,-0.054022313563434565,0.9955860716034745,0.9811840109301542,0.01635150863233984,0.010427028300335945,0.009467024532320597,0.33949999999999925,-0.012500000000000178,0.0334999999999992,-0.16199999999999992,31.753554502839407,0.889283478326698,0.8113171326383186
70,2004-04-05,47.321845,MS,EEUU,-0.23411867,-0.002643171806167355,0.006183745583038913,-0.038515901060070745,0.027405861999999996,0.013135278573333332,0.0003525471531817814,-0.0698475159862273,0.9923209088677724,0.9745808606821382,0.02904448558010975,0.015674488135464973,0.005712840144488327,2.3235,0.03465000000000007,0.03230000000000022,-0.03575000000000017,33.41772151898739,1.167671413924305,1.1691221629666857
71,2004-04-05,440.810889153,BARC.L,Reino_Unido,0.09427799,0.001532958610977797,-0.01224489795923922,0.0005102040819184861,-0.07695931680000007,-0.04835598947900002,0.018210197709345843,-0.030761472515695054,1.0144927536239556,0.9954790022858139,0.02817809177742072,0.01232874088360906,0.008866325181460242,0.3674999999999997,0.037499999999999645,0.0,-0.13599999999999923,56.01851851852803,0.5144555198911681,0.6977456008398059
72,2004-04-07,55.693277574,DBKGn.DE,Alemania,-0.065199484,0.0034989503149054357,0.0004184100490232101,-0.014783821474790959,-0.0484582422550505,0.014324373177623374,0.0569526627218937,-0.05967450271584529,1.022649475122509,1.014813520492387,0.02480813796211363,0.014584559668041822,0.01086507142189207,1.7885,0.006500000000000394,-0.04150000000000009,0.05999999999999961,65.56224899437471,0.695598809971941,0.8071749862253672
73,2004-04-07,40.725,BAC,EEUU,-0.4420516815,-0.006707317073170738,-0.0049109883364027995,-0.01436464088397793,-0.09535696191857142,-0.13300994811317762,0.0028127675186500056,0.022252781597699833,1.0025602520863595,1.0139823086081898,0.028093208591912205,0.010840506054114782,0.009784977347302411,2.3193499999999996,-0.008950000000000014,0.053749999999999964,0.03939999999999966,57.20294426919038,0.9060166804311812,1.3552777484102858
74,2004-04-08,697.920718009,HSBA.L,Reino_Unido,0.3203468875,0.002444987775521046,0.012195121950642873,-0.004268292683011543,-0.0616827339566667,-0.08286066451693122,0.011124845487436863,-0.03747769184944727,1.0010987669396738,0.994666179930304,0.01635150863233984,0.012145813834340932,0.005692248638435915,0.42050000000000054,0.04600000000000115,0.022499999999999964,-0.040000000000000924,50.857142856951036,0.7160100674252902,0.9071517401573542
75,2004-04-08,105.7,GS,EEUU,0.11067031,0.004275534441805284,0.0011352885525071077,-0.022138126773888378,-0.20028137193333334,0.03440779621977777,0.008624820316243564,0.013205165550053355,1.0000378443838935,1.0175702641730302,0.021557240223403135,0.013809746308229634,0.002895769641481192,2.3419,0.022550000000000292,0.052000000000000046,0.04439999999999955,63.148788927335644,0.827468549690567,0.8373045366214154
76,2004-04-08,515.3,C.N,EEUU,0.2839544709,-0.003480951460065884,0.010285270716087869,-0.027750824762274307,-0.0028645155613919006,0.0030279310998338397,0.00019342359767904327,0.06334841628959276,0.9899335305644139,1.0253098409630954,0.02979783789172741,0.012893436530335832,0.007578407818879406,2.3419,0.022550000000000292,0.052000000000000046,0.04439999999999955,60.0,0.6231582720338149,0.8891565560984865
77,2004-04-08,41.15,JPM,EEUU,0.1666289235555555,-0.0053178631858834535,0.009963547995139876,-0.04592952612393686,-0.018347999463333313,-0.0003984895419841548,-0.013825983313468515,0.015492616799806402,0.9872366968955424,1.004989623349671,0.02222118978929238,0.013214490858377498,0.008075451235498533,2.3419,0.022550000000000292,0.052000000000000046,0.04439999999999955,48.10126582278481,0.4668936432694069,0.8931047139584255
78,2004-04-13,45.4992015,MS,EEUU,0.0,-0.03425022182786153,-0.019661889011392764,-0.025358324145534628,0.0345327952,0.022270565906666664,-0.007048458149779835,-0.04138513513513509,0.9628450106157113,0.9827088419180994,0.02904448558010975,0.013516327733763458,0.01589765166027941,2.35425,0.0020500000000001073,0.0633499999999998,0.0257000000000005,27.77777777777773,1.5333855099527802,0.8433583866396998
79,2004-04-14,441.035792668,BARC.L,Reino_Unido,-0.387723685,-0.0035569105688394442,-0.0005099439064558675,0.029066802652115253,0.029980565591666612,-0.11742886123444446,0.005620848237980036,0.014515292896784882,1.008433611025555,1.0079044561804125,0.02817809177742072,0.010152544198301375,0.013852173816542631,0.45899999999999963,0.007499999999999396,0.12150000000000016,-0.0959999999999992,63.99999999984189,0.6821544459565739,0.6604907331413535
80,2004-04-15,40.14,BAC,EEUU,0.322326651875,0.002372331127481475,0.006228201295465974,0.013826606875934289,-0.042065784650000014,-0.13588896272539988,-0.023292682926829178,0.019266625233063994,0.9909643015849504,1.008487227747168,0.028093208591912205,0.009378534403249246,0.010790383812628824,2.3394,0.05184999999999951,-0.040749999999999176,0.12434999999999974,52.783505154639215,1.1509965573657124,1.132613232872996
81,2004-04-15,54.869918101,DBKGn.DE,Alemania,0.06992091,-0.008143779844266619,0.006795016994807446,0.0029728199283938217,-0.33865326963333336,-0.012147800596282347,-0.003219034278902133,0.01722665147690905,0.9843924191715518,1.0369443821853621,0.02480813796211363,0.014381609197687677,0.009880758256959317,1.75,-0.020500000000000185,-0.0114999999999994,0.012999999999999456,75.12437810220331,0.6990263531209853,0.8094404663331384
82,2004-04-16,39.26,JPM,EEUU,0.1193420098333333,0.012638638122259405,0.0025471217524197787,-0.024452368823229764,0.08288499732644439,-0.03527213108253968,-0.06284747401498658,-0.015468824369348044,0.9776383286020219,0.9798375839089111,0.02222118978929238,0.01101070125437238,0.02065536435186441,2.3340000000000005,-0.005399999999999405,0.020050000000000345,0.10214999999999952,34.621329211746485,0.9143399463415524,0.9478486660905471
83,2004-04-16,501.0,C.N,EEUU,-0.1234877035714285,0.0036057692307691624,-0.0023952095808382756,-0.018363273453093742,-0.03018226608166664,0.008133668249283271,-0.03461612840843176,0.008385335413416684,0.9798169443792537,1.0024819884608738,0.02979783789172741,0.011699323279748175,0.012946478833697985,2.3340000000000005,-0.005399999999999405,0.020050000000000345,0.10214999999999952,50.27777777777776,1.439590286843675,1.032026188120169
84,2004-04-16,103.36,GS,EEUU,-0.0930951648333333,0.016022805465447654,-0.008513931888544879,-0.028541021671826705,-0.013547647460000012,-0.05614011013000001,-0.03344418052256526,0.01494696239151394,0.9981073042604968,1.0018266778582847,0.021557240223403135,0.012107652465255081,0.016576092365010453,2.3340000000000005,-0.005399999999999405,0.020050000000000345,0.10214999999999952,48.03625377643504,0.9090492128518891,0.9964735241221039
85,2004-04-19,694.941788115,HSBA.L,Reino_Unido,-0.0016395077,-0.0018337408309226921,0.014696876913537826,0.016533986527370148,0.061537501014999975,-0.06245565388619048,0.0,0.0,0.9901770555423707,1.0075859537500216,0.01635150863233984,0.011318930856435988,0.009110429977028609,0.41300000000000026,0.0034999999999998366,0.03500000000000103,-0.03750000000000053,54.01459854050912,0.6820561441869528,0.7988630876626523
86,2004-04-20,44.345418,MS,EEUU,0.074180126,-0.022664455500276293,-0.004901960784313708,0.009992458521870251,0.0254342842,0.02707137290666667,-0.036912156166814536,-0.03245192307692313,0.9819676380197727,0.9691172191840199,0.02904448558010975,0.010870868425913326,0.01714828606646289,2.3201500000000004,-0.013599999999999834,-0.018449999999999633,0.09774999999999956,23.453608247422622,1.0869810962028663,1.555557309299083
87,2004-04-21,453.855293016,BARC.L,Reino_Unido,0.246369115,-0.002471576865227809,0.006937561941993353,0.0009910802758537063,-0.26075857320000007,-0.007512274636111133,0.027947154471388513,0.03961965134817014,1.0220826580233529,1.0169462409923893,0.02817809177742072,0.010986893110456033,0.012249695576335397,0.48850000000000016,0.022500000000000853,0.01449999999999907,0.0990000000000002,69.78723404300406,1.3160301973314021,1.0677579103174777
88,2004-04-22,55.033036487,DBKGn.DE,Alemania,-0.0769217027142857,0.0092592592592593,0.010585744530698715,-0.007762879322512295,0.08055717149561904,-0.08325202082592521,-0.014321819724254281,0.08915736351876435,1.0005648919607735,1.0142501103044426,0.02480813796211363,0.011332738825103548,0.00907734003300226,1.7809999999999997,0.015499999999999847,-0.0050000000000003375,-0.01849999999999996,60.83009078639401,0.6615238142079659,0.7645216786995974
89,2004-04-22,40.695,BAC,EEUU,-0.439674808,0.010052122114668771,0.0007371913011426923,-0.009092026047425872,0.1417432491214286,-0.13124609250424604,0.006118117118241839,0.022730174945728487,1.0101022637013504,0.9967742135210602,0.028093208591912205,0.010476681109731092,0.009209597865375417,2.2675,0.002200000000000202,-0.022250000000000547,0.06450000000000067,49.58592132505177,1.0201097292665027,1.0103972990281735
90,2004-04-23,491.8,C.N,EEUU,-0.4293726833636364,-0.009665726943213881,-0.0038633590890606584,-0.022163481089873982,0.01789068941495674,0.020969711494441993,-0.005208333333333259,-0.006764822920811819,0.9910127755611977,0.9746502638962466,0.02979783789172741,0.012300143088925412,0.009517741447532691,2.2261500000000005,-0.041349999999999554,-0.07189999999999985,0.09304999999999941,28.020134228188,0.9225151955659231,1.062167273503731
91,2004-04-23,100.41,GS,EEUU,-0.179781789,-0.01365422396856586,0.007369783886067127,-0.036450552733791386,-0.11923170376666663,-0.07572058366555558,0.0006880959402337794,-0.001178203240058795,0.9891636291990936,0.9800666589455532,0.021557240223403135,0.012645468961501705,0.01621691384873829,2.2261500000000005,-0.041349999999999554,-0.07189999999999985,0.09304999999999941,30.710306406685206,0.8388814411485301,0.8988812824667292
92,2004-04-23,38.3,JPM,EEUU,-0.1792985860628571,-0.0020844189682127645,0.006527415143603221,-0.018276762402088642,0.07264846809166664,0.03667544832040211,-0.010059324219757526,-0.06578313253012036,0.9910982299968947,0.9533261008925488,0.02222118978929238,0.014746891619908565,0.017114936853077196,2.2261500000000005,-0.041349999999999554,-0.07189999999999985,0.09304999999999941,27.157001414427157,0.6746462827122379,1.103364319518834
93,2004-04-26,706.431946277,HSBA.L,Reino_Unido,0.3489483096666666,-0.007177033492769214,0.0006024096393755229,-0.007831325300555858,0.06818659133190473,-0.011652152305000002,0.022004889975381525,-0.0036540803904536734,1.0032636286714862,1.0049899592282476,0.01635150863233984,0.009320806537035906,0.008769553453710575,0.44200000000000017,-0.04049999999999976,0.07299999999999951,0.09100000000000019,57.63888888862826,0.4486182787204632,0.8782140207978925
94,2004-04-27,44.78853775,MS,EEUU,-0.027992032,-0.001677226984718505,-0.021840582415531107,-0.020347209258913757,0.051268464,0.029124313800000003,-0.011240095817210194,-0.04386892177589852,1.0069927440881237,0.9670999984901332,0.02904448558010975,0.012261628311275695,0.009925666309030032,2.2428500000000002,0.03010000000000046,-0.12100000000000044,0.07720000000000038,30.574712643678126,0.8450150197215475,1.4616857555978053
95,2004-04-28,454.305100045,BARC.L,Reino_Unido,-0.0143111706666666,-0.012707722385747133,0.005445544555310766,0.0,0.04017495341999995,-0.10257910813611112,0.011369253583564776,0.04493801652884488,0.9932146720417392,1.0308441558441515,0.02817809177742072,0.011172722790817394,0.007742552486350447,0.41999999999999993,-0.016500000000000625,-0.02949999999999875,0.13599999999999923,69.44444444392985,0.8118767376623398,0.7824733445778517
96,2004-04-29,54.605821666,DBKGn.DE,Alemania,-0.0098787107,-0.014301738653412777,-0.02204836415362732,-0.0516358463617006,0.02559589297650794,-0.10218478013092161,0.015954415965419466,0.037694013303769536,0.9823100354903003,1.0038886230777033,0.02480813796211363,0.011154972040511265,0.010654008915367592,1.7429999999999999,0.008000000000000007,-0.03049999999999997,-0.05799999999999983,41.11801241916169,1.2348832410078125,0.6926611855453124
97,2004-04-29,40.325,BAC,EEUU,-0.4227630899999999,-0.0030902348578492056,-0.001983880967142082,-0.0068195908245506365,-0.1328206889,0.0014401675176190175,0.0039712087366592375,-0.004939491232403115,0.9914683320220299,1.002136712588507,0.028093208591912205,0.00946228636039715,0.006651529623017867,2.19405,-0.055350000000000676,-0.01589999999999936,-0.009249999999999758,47.596153846153896,1.1121715721951964,0.8206568627731329
98,2004-04-30,480.9,C.N,EEUU,0.0161557380999999,-0.0016607847207805726,0.009773341651071021,-0.028488251195674774,-0.021820406584727236,-0.0050520307427006465,-0.03000402738622643,-0.05029642379039956,0.9865424855372747,0.9704071946205722,0.02979783789172741,0.01020646642669872,0.004010500950492757,2.1953499999999995,0.0012999999999996348,-0.07345000000000024,0.0001500000000005386,13.035381750465618,0.9655403500919392,0.9746064649308435
99,2004-04-30,96.75,GS,EEUU,0.06740181425,-0.015367392631793209,0.0017571059431524816,-0.03834625322997409,-0.009771845735714279,-0.11102024105333333,-0.03477406679764239,-0.03962264150943395,0.9691863843086972,0.9757226221906146,0.021557240223403135,0.01327883474355179,0.012727264429790207,2.1953499999999995,0.0012999999999996348,-0.07345000000000024,0.0001500000000005386,25.123422929237563,0.9677724136332589,0.8038804083423672
100,2004-04-30,37.6,JPM,EEUU,-0.2327649915,-0.0013280212483398612,0.006914893617021134,-0.029787234042553346,-0.13447833911923807,0.0457284886515926,-0.01902032308494017,-0.09181258873639364,0.9840355927767602,0.9638255594624453,0.02222118978929238,0.015498284694171877,0.00941913296394702,2.1953499999999995,0.0012999999999996348,-0.07345000000000024,0.0001500000000005386,22.42339832869081,0.7323754272923403,0.7632659055125968
101,2004-05-04,700.899647903,HSBA.L,Reino_Unido,0.0684526560749999,0.019183168316794674,0.0018214936244007607,-0.012750455373658154,0.06786191974285709,0.022680452796746027,-0.033492822965787594,0.029556650246077343,1.000972407925307,1.0018115392012397,0.01635150863233984,0.007249170473398223,0.012675176799638942,0.41500000000000004,-0.016000000000000014,-0.05149999999999988,0.1305000000000005,46.32768361615674,1.4060852677585944,0.8631131496789349
102,2004-05-04,43.877216,MS,EEUU,0.024245732,0.019623081406644483,0.00038109756097570724,-0.0007621951219511924,-0.0167952192,0.03707851446666667,-0.040812523294819214,-0.05194346289752649,1.0046326429036332,0.9718942445710053,0.02904448558010975,0.01422216813516617,0.016797929136959707,2.24875,0.05339999999999989,-0.01739999999999986,-0.07610000000000028,44.60966542750924,1.4605344203858983,1.1875389452040335
103,2004-05-06,51.786203848,DBKGn.DE,Alemania,0.1546923423916666,-0.02813411077591188,-0.003149842523286206,-0.02264886757180795,0.06056934033878786,-0.07750006838706879,-0.03813796972438288,-0.005299860519212718,0.9658959202686489,0.9804586335170463,0.02480813796211363,0.008611466104936882,0.01582281296069745,1.7495000000000003,-0.01399999999999979,0.028500000000000192,-0.04699999999999971,28.543876565954776,1.3839783819244138,1.1807434454645325
104,2004-05-06,454.305100045,BARC.L,Reino_Unido,-0.135503572,-0.01798736023477343,-0.009900990097963858,-0.010396039603192242,0.10314942591238094,-0.06353435139611112,0.005376344086862828,0.043877551020040206,0.991070552447163,1.0208985108247026,0.02817809177742072,0.010284201043776196,0.010307774079131873,0.4450000000000003,0.022499999999999964,-0.014000000000000234,0.10650000000000048,64.85148514755598,1.4211789749683081,1.0650697313684554
